"id","fqdn/ip","port","severity","finding","cve","cwe"
"FS_ciphers","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","ECDHE-RSA-AES128-GCM-SHA256 ECDHE-RSA-AES256-GCM-SHA384","",""
"FS_ECDHE_curves","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","prime256v1 secp384r1 secp521r1","",""
"TLS_extensions","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","'renegotiation info/#65281' 'server name/#0' 'EC point formats/#11' 'session ticket/#35' 'max fragment length/#1' 'application layer protocol negotiation/#16' 'extended master secret/#23'","",""
"TLS_session_ticket","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","valid for 300 seconds only (<daily)","",""
"SSL_sessionID_support","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","yes","",""
"sessionresumption_ticket","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","not supported","",""
"sessionresumption_ID","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","not supported","",""
"TLS_timestamp","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","random","",""
"cert_compression","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","N/A","",""
"clientAuth","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","none","",""
"cert_numbers","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","1","",""
"cert_signatureAlgorithm","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","SHA256 with RSA","",""
"cert_keySize","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","RSA 2048 bits (exponent is 65537)","",""
"cert_keyUsage","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","Digital Signature, Key Encipherment","",""
"cert_extKeyUsage","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","A575BC8AFFB36A80206B9A4858B8D304","",""
"cert_serialNumberLen","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","16","",""
"cert_fingerprintSHA1","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","F23FB7B266847F0904C101CA14D627806AEBFB06","",""
"cert_fingerprintSHA256","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","9B80AC7A7271525DC377A59E6C8D6EA264C1370EE502E23831A880325EA37F94","",""
"cert","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGbDCCBVSgAwIBAgIRAKV1vIr/s2qAIGuaSFi40wQwDQYJKoZIhvcNAQELBQAwXzELMAkGA1UEBhMCRlIxDjAMBgNVBAgTBVBhcmlzMQ4wDAYDVQQHEwVQYXJpczEOMAwGA1UEChMFR2FuZGkxIDAeBgNVBAMTF0dhbmRpIFN0YW5kYXJkIFNTTCBDQSAyMB4XDTIzMDYxMzAwMDAwMFoXDTI0MDcxMTIzNTk1OVowLDEqMCgGA1UEAxMhd3d3LmNvbGxlY3Rpdml0ZXMtbG9jYWxlcy5nb3V2LmZyMIIBIjANBgkqhkiG9w0BAQEFAAOCAQ8AMIIBCgKCAQEAuOnwGDfPONI4iPdBcKMChkepK7GQgJxpGfCv21DqQRTyxwzJk5MYFiCtenVpU+G9yi/kOnfRN7JsyFXw5FnvRca/qSc5C6oeY8lSTCYkdUpZPXWUdE8FBtOhQMASqIEGHt/aY58ktcdBRUaIxpJa9Psk8Yk0W5Yve2cbj4xCWeVRm3KMA/Hl5GiRzc5AQxVUWbFPDKovaOWfLQ6l/oV5qFF2ScQwCoVmaor08EdxjSKOUi0o/H2W7m9EjmkAnVow9Uqaa02dFwlajb6urGgVvKOWMXvz3ievOFQG9wfwIEdksyvsi4lbEqF1RfZyMcFWp8+s46mBDByg1/27ZAB9bQIDAQABo4IDVDCCA1AwHwYDVR0jBBgwFoAUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowHQYDVR0OBBYEFHruK5L606dAEFH78VMZTiqnLwk5MA4GA1UdDwEB/wQEAwIFoDAMBgNVHRMBAf8EAjAAMB0GA1UdJQQWMBQGCCsGAQUFBwMBBggrBgEFBQcDAjBLBgNVHSAERDBCMDYGCysGAQQBsjEBAgIaMCcwJQYIKwYBBQUHAgEWGWh0dHBzOi8vY3BzLnVzZXJ0cnVzdC5jb20wCAYGZ4EMAQIBMEEGA1UdHwQ6MDgwNqA0oDKGMGh0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9HYW5kaVN0YW5kYXJkU1NMQ0EyLmNybDBzBggrBgEFBQcBAQRnMGUwPAYIKwYBBQUHMAKGMGh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9HYW5kaVN0YW5kYXJkU1NMQ0EyLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTBLBgNVHREERDBCgiF3d3cuY29sbGVjdGl2aXRlcy1sb2NhbGVzLmdvdXYuZnKCHWNvbGxlY3Rpdml0ZXMtbG9jYWxlcy5nb3V2LmZyMIIBfQYKKwYBBAHWeQIEAgSCAW0EggFpAWcAdQB2/4g/Crb7lVHCYcz1h7o0tKTNuyncaEIKn+ZnTFo6dAAAAYizzqn3AAAEAwBGMEQCIGr+lH4JA3llemnM0m6W6UAhX2/zr/5au/b2ka/S2yTmAiBhpXOpXk2tH8hvHU76SVvuqCBoL0ki0+jjWi75xizMvwB2ANq2v2s/tbYin5vCu1xr6HCRcWy7UYSFNL2kPTBI1/urAAABiLPOql0AAAQDAEcwRQIgWUlaQJsqDifedhclBs7zfqQ9h16aNh/9NJYCtuhensoCIQD4iq14pIxz+D6/KVAIFHkcckrLDl4aZ1/KvFtmvaaFigB2AO7N0GTV2xrOxVy3nbTNE6Iyh0Z8vOzew1FIWUZxH7WbAAABiLPOqiQAAAQDAEcwRQIhAO0XyilAwft1uts6mPy6mZdCqMOTG+n+ZPxDlFGVr52vAiBAfk42UgqPbyzyKGqWBPpt6wpcgBlgmvcwLRhC5ksgRjANBgkqhkiG9w0BAQsFAAOCAQEAQHgFlMjXbBh/9MoGivFx6ATJc/SFsnwTaHJXNUpbNSY2QZv1p/SoP1csMJDx0oeZB7EXPJC1sQ7W9j1SQCPeOM5+BoZ8l1M7y7TIyLerQz/lozHJ03Mqr+/O6/Z6t3dhTWUnLqwAG+eGwqL3ARhEnkU0fFxjnrlJdnw0hxh8LBsYMrEDc6RAeoW0GnR93FdgJ9j/pa51aqh1qnZgjQUu/SEP7HhGzDbdKcLPf6VGayZkdcA4O7rRG6owiSwvhoRgmoyjoc5WAPj7ZNe6UqPraNoj2itqBUVUkWbhdxzJW7Fyy4KIU61Hw0c+uzVwqlC4e6aUo8B31RZqFTW1nLprVw==\n-----END CERTIFICATE-----","",""
"cert_commonName","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","www.collectivites-locales.gouv.fr","",""
"cert_commonName_wo_SNI","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","bo-cnnumerique.bercy.actimage.net","",""
"cert_subjectAltName","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","www.collectivites-locales.gouv.fr collectivites-locales.gouv.fr","",""
"cert_trust","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","no","",""
"cert_expirationStatus","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","188 >= 60 days","",""
"cert_notBefore","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","2023-06-13 00:00","",""
"cert_notAfter","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","2024-07-11 23:59","",""
"cert_extlifeSpan","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","not present","",""
"cert_crlDistributionPoints","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","http://crl.usertrust.com/GandiStandardSSLCA2.crl","",""
"cert_ocspURL","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","http://ocsp.usertrust.com","",""
"OCSP_stapling","www.collectivites-locales.gouv.fr/80.87.236.14","443","LOW","not offered","",""
"cert_mustStapleExtension","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","--","",""
"DNS_CAArecord","www.collectivites-locales.gouv.fr/80.87.236.14","443","LOW","--","",""
"certificate_transparency","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","yes (certificate extension)","",""
"certs_countServer","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","2","",""
"certs_list_ordering_problem","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","no","",""
"cert_caIssuers","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","Gandi Standard SSL CA 2 (Gandi from FR)","",""
"intermediate_cert <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","-----BEGIN CERTIFICATE-----\nMIIF6TCCA9GgAwIBAgIQBeTcO5Q4qzuFl8umoZhQ4zANBgkqhkiG9w0BAQwFADCBiDELMAkGA1UEBhMCVVMxEzARBgNVBAgTCk5ldyBKZXJzZXkxFDASBgNVBAcTC0plcnNleSBDaXR5MR4wHAYDVQQKExVUaGUgVVNFUlRSVVNUIE5ldHdvcmsxLjAsBgNVBAMTJVVTRVJUcnVzdCBSU0EgQ2VydGlmaWNhdGlvbiBBdXRob3JpdHkwHhcNMTQwOTEyMDAwMDAwWhcNMjQwOTExMjM1OTU5WjBfMQswCQYDVQQGEwJGUjEOMAwGA1UECBMFUGFyaXMxDjAMBgNVBAcTBVBhcmlzMQ4wDAYDVQQKEwVHYW5kaTEgMB4GA1UEAxMXR2FuZGkgU3RhbmRhcmQgU1NMIENBIDIwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQCUBC2meZV0/9UAPPWu2JSxKXzAjwsLibmCg5duNyj1ohrP0pILm6jTh5RzhBCf3DXLwi2SrCG5yzv8QMHBgyHwv/j2nPqcghDA0I5O5Q1MsJFckLSkQFEW2uSEEi0FXKEfFxkkUap66uEHG4aNAXLy59SDIzme4OFMH2sio7QQZrDtgpbXbmq08j+1QvzdirWrui0dOnWbMdw+naxb00ENbLAb9Tr1eeohovj0M1JLJC0epJmxbUi8uBL+cnB89/sCdfSN3tbawKAyGlLfOGsuRTg/PwSWAP2h9KK71RfWJ3wbWFmVXooS/ZyrgT5SKEhRhWvzkbKGPym1bgNi7tYFAgMBAAGjggF1MIIBcTAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUs5Cn2MmvTs1hPJ98rV1/Qf1pMOowDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDB2BggrBgEFBQcBAQRqMGgwPwYIKwYBBQUHMAKGM2h0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBZGRUcnVzdENBLmNydDAlBggrBgEFBQcwAYYZaHR0cDovL29jc3AudXNlcnRydXN0LmNvbTANBgkqhkiG9w0BAQwFAAOCAgEAWGf9crJq13xhlhl+2UNG0SZ9yFP6ZrBrLafTqlb3OojQO3LJUP33WbKqaPWMcwO7lWUXzi8c3ZgTopHJ7qFAbjyY1lzzsiI8Le4bpOHeICQW8owRc5E69vrOJAKHypPstLbIFhfFcvwnQPYT/pOmnVHvPCvYd1ebjGU6NSU2t7WKY28HJ5OxYI2A25bUeo8tqxyIyW5+1mUfr13KFj8oRtygNeX56eXVlogMT8a3d2dIhCe2H7Bo26y/d7CQuKLJHDJdArolQ4FCR7vY4Y8MDEZf7kYzawMUgtN+zY+vkNaOJH1AQrRqahfGlZfh8jjNp+20J0CT33KpuMZmYzc4ZCIwojvxuch7yPspOqsactIGEk72gtQjbz7Dk+XYtsDe3CMW1hMwt6CaDixVBgBwAc/qOR2A24j3pSC4W/0xJmmPLQphgzpHphNULB7j7UTKvGofKA5R2d4On3XNDgOVyvnFqSot/kGkoUeuDcL5OWYzSlvhhChZbH2UF3bkRYKtcCD90m9jqNf6oDP6N8v3smWe2lBvP+Sn845dWDKXcCMu5/3EFZucJ48y7RetWIExKREam9T8bJUox04FB6b9HbwZ4ui3uRGKLXASUoWNjDNKD/yZkuBjcNqllEdjB+dYxzFfBT02Vf6Dsuimrdfp5gJ0iHRc2jTbkNJtUQoj1iM=\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","B9F2164323638DCE0B92218B43C41C1B2B2696389329DB19F5CF7AD49B5CB372","",""
"intermediate_cert_notBefore <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","2014-09-12 00:00","",""
"intermediate_cert_notAfter <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","2024-09-11 23:59","",""
"intermediate_cert_expiration <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","Gandi Standard SSL CA 2 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","200 OK ('/')","",""
"HTTP_clock_skew","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","-1 seconds from localtime","",""
"HTTP_headerTime","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","1704433679","",""
"HSTS_time","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","365 days (=31536000 seconds) > 15552000 seconds","",""
"HSTS_subdomains","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","includes subdomains","",""
"HSTS_preload","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","domain IS marked for preloading","",""
"HPKP","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","nginx","",""
"banner_application","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No application banner found","",""
"cookie_count","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","0 at '/'","",""
"X-Frame-Options","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","SAMEORIGIN","",""
"X-Content-Type-Options","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","nosniff","",""
"Content-Security-Policy","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","default-src https: 'unsafe-eval' 'unsafe-inline'; object-src https: ; child-src https: platform.twitter.com; img-src https: data:;","",""
"X-XSS-Protection","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","1;mode=block","",""
"Access-Control-Allow-Origin","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","*","",""
"Referrer-Policy","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","same-origin","",""
"X-UA-Compatible","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","IE=edge","",""
"Cache-Control_multiple","www.collectivites-locales.gouv.fr/80.87.236.14","443","MEDIUM","Multiple Cache-Control headers. Using first header: max-age=600","",""
"Cache-Control","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","max-age=600","",""
"banner_reverseproxy","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","--","","CWE-200"
"heartbleed","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","supported","","CWE-310"
"secure_client_renego","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.collectivites-locales.gouv.fr/80.87.236.14","443","MEDIUM","potentially VULNERABLE, gzip HTTP compression detected  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","Make sure you don't use this certificate elsewhere with SSLv2 enabled services, see https://search.censys.io/search?resource=hosts&virtual_hosts=INCLUDE&q=9B80AC7A7271525DC377A59E6C8D6EA264C1370EE502E23831A880325EA37F94","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2013-0169","CWE-310"
"winshock","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.collectivites-locales.gouv.fr/80.87.236.14","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_X","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_11","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-android_12","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_79_win10","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-chrome_101_win10","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_66_win81","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-firefox_100_win10","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_6_xp","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_11_win81","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_11_winphone81","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-ie_11_win10","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-safari_121_ios_122","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_130_osx_10146","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-safari_154_osx_1231","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java_7u25","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-java1703","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-go_1178","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"clientsimulation-libressl_283","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_102e","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_303","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-apple_mail_16_0","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","TLSv1.2 ECDHE-RSA-AES128-GCM-SHA256","",""
"rating_spec","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","100","",""
"protocol_support_score_weighted","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","30","",""
"key_exchange_score","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","90","",""
"key_exchange_score_weighted","www.collectivites-locales.gouv.fr/80.87.236.14","443","INFO","27","",""
