"id","fqdn/ip","port","severity","finding","cve","cwe"
"cert","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE/TCCA+WgAwIBAgISA5eledcqex+7gvXXRjtKi2tHMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzExMjExOTU4MDBaFw0yNDAyMTkxOTU3NTlaMCMxITAfBgNVBAMTGHd3dy5zaWduYWwuY29uc28uZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJI1Qr8MMEV2skOhDU03OYxQNtlCLxRpT/0vFfGoR/haukSCMc3BwHr69Y1aW5k//kQnjARoKK334JKPQ7Ll0ty1GT7k+UZHZqQnqH0+ijPZQ4Tcu3MEsPDVn2drwGFfFJJ1Q971R0f3dr1bhgCoWRwC/GFlwdVLrnwcDkXWtOs1AO2/Ov0vn985033l0Jx4md2rZc7i8/jhgB7PEAZ2Dy44vo9unzjAOR9ni139niqYbBFRmeUrGm230bD5fgHv6q2fPCnSZ4LouK5CD/L3Teiy1VfPcIudYFdDgyLDeLT6quJrRFzhM6NrCfSwC3dcNMU8quqsve2y6nz2AK+ZvH8CAwEAAaOCAhowggIWMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU7alZVtsTHN5wv5Ry/K1CV15TOiIwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYd3d3LnNpZ25hbC5jb25zby5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGL86z1igAABAMARzBFAiEAjah57E1wqfKpjsxuM/F1lZFiSxZtqlH82ZoDw8/svlQCIHMBbJRVRueHPEIOAqABnW/UGpW6NVPwNR1ZFG3F5I2CAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGL86z1lgAABAMARzBFAiBqVnPklJyxhyTdubJhp8n/NVn5W/IJkrK76/iz8gQPpAIhAK+YpRTonent6w0rE0kwXrndjLB3qQnlb4FF9sDz0xElMA0GCSqGSIb3DQEBCwUAA4IBAQCEpnRAzB+icz/RmTc5Ub4lpbJxcDuD1KTmaeFfKRp9RJBkwZsmq+IQZW0vmhyjr+hHJBlrxnVqHIPjrI7uUZhxGDkMuKchuVW1kDIMh9FOZYVjtwYpy9OjoBFsjX3Lsib/N7+9iEZL7TBJntZed+c2KgRO7ygLyHDwMAPulrnFmCefsfaCKlQ/nmTGa6gtvZwkekBoIGn7dDjuaEreNR+m4dpSUulUL0/RwuPUHYrKLUx3jqOnqvx8+bJHGXlkaMImlm7s/QSEE+rSlZTYvtDqMdVe94bvMM18YeerzWYfxbWwHGm4WiEyV7Cf+06wnyJ3ZbyazJ0Jnm6mu+ROwMnh\n-----END CERTIFICATE-----","",""
"cert_commonName","www.signal.conso.gouv.fr/185.42.117.109","443","OK","www.signal.conso.gouv.fr","",""
"cert_commonName_wo_SNI","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","www.signal.conso.gouv.fr","",""
"cert_trust","www.signal.conso.gouv.fr/185.42.117.109","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.signal.conso.gouv.fr/185.42.117.109","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","no","",""
"cert_expirationStatus","www.signal.conso.gouv.fr/185.42.117.109","443","OK","45 >= 30 days","",""
"cert_notBefore","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","2023-11-21 19:58","",""
"cert_notAfter","www.signal.conso.gouv.fr/185.42.117.109","443","OK","2024-02-19 19:57","",""
"cert_extlifeSpan","www.signal.conso.gouv.fr/185.42.117.109","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","not present","",""
"cert_crlDistributionPoints","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","--","",""
"cert_ocspURL","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","http://r3.o.lencr.org","",""
"OCSP_stapling","www.signal.conso.gouv.fr/185.42.117.109","443","LOW","not offered","",""
"cert_mustStapleExtension","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","--","",""
"DNS_CAArecord","www.signal.conso.gouv.fr/185.42.117.109","443","LOW","--","",""
"certificate_transparency","www.signal.conso.gouv.fr/185.42.117.109","443","OK","yes (certificate extension)","",""
"certs_countServer","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","4","",""
"certs_list_ordering_problem","www.signal.conso.gouv.fr/185.42.117.109","443","LOW","yes","",""
"cert_caIssuers","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","R3 (Let's Encrypt from US)","",""
"intermediate_cert <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","-----BEGIN CERTIFICATE-----\nMIIE/TCCA+WgAwIBAgISA5eledcqex+7gvXXRjtKi2tHMA0GCSqGSIb3DQEBCwUAMDIxCzAJBgNVBAYTAlVTMRYwFAYDVQQKEw1MZXQncyBFbmNyeXB0MQswCQYDVQQDEwJSMzAeFw0yMzExMjExOTU4MDBaFw0yNDAyMTkxOTU3NTlaMCMxITAfBgNVBAMTGHd3dy5zaWduYWwuY29uc28uZ291di5mcjCCASIwDQYJKoZIhvcNAQEBBQADggEPADCCAQoCggEBAJI1Qr8MMEV2skOhDU03OYxQNtlCLxRpT/0vFfGoR/haukSCMc3BwHr69Y1aW5k//kQnjARoKK334JKPQ7Ll0ty1GT7k+UZHZqQnqH0+ijPZQ4Tcu3MEsPDVn2drwGFfFJJ1Q971R0f3dr1bhgCoWRwC/GFlwdVLrnwcDkXWtOs1AO2/Ov0vn985033l0Jx4md2rZc7i8/jhgB7PEAZ2Dy44vo9unzjAOR9ni139niqYbBFRmeUrGm230bD5fgHv6q2fPCnSZ4LouK5CD/L3Teiy1VfPcIudYFdDgyLDeLT6quJrRFzhM6NrCfSwC3dcNMU8quqsve2y6nz2AK+ZvH8CAwEAAaOCAhowggIWMA4GA1UdDwEB/wQEAwIFoDAdBgNVHSUEFjAUBggrBgEFBQcDAQYIKwYBBQUHAwIwDAYDVR0TAQH/BAIwADAdBgNVHQ4EFgQU7alZVtsTHN5wv5Ry/K1CV15TOiIwHwYDVR0jBBgwFoAUFC6zF7dYVsuuUAlA5h+vnYsUwsYwVQYIKwYBBQUHAQEESTBHMCEGCCsGAQUFBzABhhVodHRwOi8vcjMuby5sZW5jci5vcmcwIgYIKwYBBQUHMAKGFmh0dHA6Ly9yMy5pLmxlbmNyLm9yZy8wIwYDVR0RBBwwGoIYd3d3LnNpZ25hbC5jb25zby5nb3V2LmZyMBMGA1UdIAQMMAowCAYGZ4EMAQIBMIIBBAYKKwYBBAHWeQIEAgSB9QSB8gDwAHYAO1N3dT4tuYBOizBbBv5AO2fYT8P0x70ADS1yb+H61BcAAAGL86z1igAABAMARzBFAiEAjah57E1wqfKpjsxuM/F1lZFiSxZtqlH82ZoDw8/svlQCIHMBbJRVRueHPEIOAqABnW/UGpW6NVPwNR1ZFG3F5I2CAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGL86z1lgAABAMARzBFAiBqVnPklJyxhyTdubJhp8n/NVn5W/IJkrK76/iz8gQPpAIhAK+YpRTonent6w0rE0kwXrndjLB3qQnlb4FF9sDz0xElMA0GCSqGSIb3DQEBCwUAA4IBAQCEpnRAzB+icz/RmTc5Ub4lpbJxcDuD1KTmaeFfKRp9RJBkwZsmq+IQZW0vmhyjr+hHJBlrxnVqHIPjrI7uUZhxGDkMuKchuVW1kDIMh9FOZYVjtwYpy9OjoBFsjX3Lsib/N7+9iEZL7TBJntZed+c2KgRO7ygLyHDwMAPulrnFmCefsfaCKlQ/nmTGa6gtvZwkekBoIGn7dDjuaEreNR+m4dpSUulUL0/RwuPUHYrKLUx3jqOnqvx8+bJHGXlkaMImlm7s/QSEE+rSlZTYvtDqMdVe94bvMM18YeerzWYfxbWwHGm4WiEyV7Cf+06wnyJ3ZbyazJ0Jnm6mu+ROwMnh\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","359F99C26EF5E22CEDECAB6FB1CF2EDF9659FE98440AE7DB73B034961630D784","",""
"intermediate_cert_notBefore <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","2023-11-21 19:58","",""
"intermediate_cert_notAfter <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","OK","2024-02-19 19:57","",""
"intermediate_cert_expiration <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","www.signal.conso.gouv.fr <-- R3","",""
"intermediate_cert <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFFjCCAv6gAwIBAgIRAJErCErPDBinU/bWLiWnX1owDQYJKoZIhvcNAQELBQAwTzELMAkGA1UEBhMCVVMxKTAnBgNVBAoTIEludGVybmV0IFNlY3VyaXR5IFJlc2VhcmNoIEdyb3VwMRUwEwYDVQQDEwxJU1JHIFJvb3QgWDEwHhcNMjAwOTA0MDAwMDAwWhcNMjUwOTE1MTYwMDAwWjAyMQswCQYDVQQGEwJVUzEWMBQGA1UEChMNTGV0J3MgRW5jcnlwdDELMAkGA1UEAxMCUjMwggEiMA0GCSqGSIb3DQEBAQUAA4IBDwAwggEKAoIBAQC7AhUozPaglNMPEuyNVZLD+ILxmaZ6QoinXSaqtSu5xUyxr45r+XXIo9cPR5QUVTVXjJ6oojkZ9YI8QqlObvU7wy7bjcCwXPNZOOftz2nwWgsbvsCUJCWH+jdxsxPnHKzhm+/b5DtFUkWWqcFTzjTIUu61ru2P3mBw4qVUq7ZtDpelQDRrK9O8ZutmNHz6a4uPVymZ+DAXXbpyb/uBxa3Shlg9F8fnCbvxK/eG3MHacV3URuPMrSXBiLxgZ3Vms/EY96Jc5lP/Ooi2R6X/ExjqmAl3P51T+c8B5fWmcBcUr2Ok/5mzk53cU6cG/kiFHaFpriV1uxPMUgP17VGhi9sVAgMBAAGjggEIMIIBBDAOBgNVHQ8BAf8EBAMCAYYwHQYDVR0lBBYwFAYIKwYBBQUHAwIGCCsGAQUFBwMBMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0OBBYEFBQusxe3WFbLrlAJQOYfr52LFMLGMB8GA1UdIwQYMBaAFHm0WeZ7tuXkAXOACIjIGlj26ZtuMDIGCCsGAQUFBwEBBCYwJDAiBggrBgEFBQcwAoYWaHR0cDovL3gxLmkubGVuY3Iub3JnLzAnBgNVHR8EIDAeMBygGqAYhhZodHRwOi8veDEuYy5sZW5jci5vcmcvMCIGA1UdIAQbMBkwCAYGZ4EMAQIBMA0GCysGAQQBgt8TAQEBMA0GCSqGSIb3DQEBCwUAA4ICAQCFyk5HPqP3hUSFvNVneLKYY611TR6WPTNlclQtgaDqw+34IL9fzLdwALduO/ZelN7kIJ+m74uyA+eitRY8kc607TkC53wlikfmZW4/RvTZ8M6UK+5UzhK8jCdLuMGYL6KvzXGRSgi3yLgjewQtCPkIVz6D2QQzCkcheAmCJ8MqyJu5zlzyZMjAvnnAT45tRAxekrsu94sQ4egdRCnbWSDtY7kh+BImlJNXoB1lBMEKIq4QDUOXoRgffuDghje1WrG9ML+Hbisq/yFOGwXD9RiX8F6sw6W4avAuvDszue5L3sz85K+EC4Y/wFVDNvZo4TYXao6Z0f+lQKc0t8DQYzk1OXVu8rp2yJMC6alLbBfODALZvYH7n7do1AZls4I9d1P4jnkDrQoxB3UqQ9hVl3LEKQ73xF1OyK5GhDDX8oVfGKF5u+decIsH4YaTw7mP3GFxJSqv3+0lUFJoi5Lc5da149p90IdshCExroL1+7mryIkXPeFM5TgO9r0rvZaBFOvV2z0gp35Z0+L4WPlbuEjN/lxPFin+HlUjr8gRsI3qfJOQFy/9rKIJR0Y/8Omwt/8oTWgy1mdeHmmjk7j1nYsvC9JSQ6ZvMldlTTKB3zhThV1+XWYp6rjd5JW1zbVWEkLNxE7GJThEUG3szgBVGP7pSWTUTsqXnLRbwHOoq7hHwg==\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","67ADD1166B020AE61B8F5FC96813C04C2AA589960796865572A3C7E737613DFD","",""
"intermediate_cert_notBefore <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","2020-09-04 00:00","",""
"intermediate_cert_notAfter <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","OK","2025-09-15 16:00","",""
"intermediate_cert_expiration <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#2>","www.signal.conso.gouv.fr/185.42.117.109","443","INFO","R3 <-- ISRG Root X1","",""
