"id","fqdn/ip","port","severity","finding","cve","cwe"
"supportedciphers_TLSv1_2","www.selecdepol.fr/217.70.184.56","443","INFO","ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA","",""
"cipher_order","www.selecdepol.fr/217.70.184.56","443","INFO","NOT a cipher order configured","",""
"FS","www.selecdepol.fr/217.70.184.56","443","OK","offered","",""
"FS_ciphers","www.selecdepol.fr/217.70.184.56","443","INFO","ECDHE-ECDSA-AES128-GCM-SHA256 ECDHE-ECDSA-AES128-SHA ECDHE-ECDSA-AES256-GCM-SHA384 ECDHE-ECDSA-AES256-SHA","",""
"FS_ECDHE_curves","www.selecdepol.fr/217.70.184.56","443","OK","prime256v1","",""
"TLS_extensions","www.selecdepol.fr/217.70.184.56","443","INFO","'server name/#0' 'renegotiation info/#65281' 'EC point formats/#11' 'session ticket/#35' 'status request/#5' 'key share/#51' 'supported versions/#43' 'extended master secret/#23'","",""
"TLS_session_ticket","www.selecdepol.fr/217.70.184.56","443","INFO","valid for 299 seconds only (<daily)","",""
"SSL_sessionID_support","www.selecdepol.fr/217.70.184.56","443","INFO","yes","",""
"sessionresumption_ticket","www.selecdepol.fr/217.70.184.56","443","INFO","supported","",""
"sessionresumption_ID","www.selecdepol.fr/217.70.184.56","443","INFO","not supported","",""
"TLS_timestamp","www.selecdepol.fr/217.70.184.56","443","INFO","random","",""
"certificate_compression","www.selecdepol.fr/217.70.184.56","443","INFO","none","",""
"clientAuth","www.selecdepol.fr/217.70.184.56","443","INFO","none","",""
"cert_numbers","www.selecdepol.fr/217.70.184.56","443","INFO","1","",""
"cert_signatureAlgorithm","www.selecdepol.fr/217.70.184.56","443","OK","SHA384 with RSA","",""
"cert_keySize","www.selecdepol.fr/217.70.184.56","443","OK","EC 256 bits (curve P-256)","",""
"cert_keyUsage","www.selecdepol.fr/217.70.184.56","443","INFO","Digital Signature","",""
"cert_extKeyUsage","www.selecdepol.fr/217.70.184.56","443","INFO","TLS Web Server Authentication, TLS Web Client Authentication","",""
"cert_serialNumber","www.selecdepol.fr/217.70.184.56","443","INFO","68470F39C6DF6F2085051C870C126409","",""
"cert_serialNumberLen","www.selecdepol.fr/217.70.184.56","443","INFO","16","",""
"cert_fingerprintSHA1","www.selecdepol.fr/217.70.184.56","443","INFO","26DD355CC8CDF92905B760337B75FA3A1BAA13FC","",""
"cert_fingerprintSHA256","www.selecdepol.fr/217.70.184.56","443","INFO","B12C745A020A6A03EB609BD2D2FFF47CFD4E9424A0CE6418E008855D96083B33","",""
"cert","www.selecdepol.fr/217.70.184.56","443","INFO","-----BEGIN CERTIFICATE-----\nMIIFpDCCBAygAwIBAgIQaEcPOcbfbyCFBRyHDBJkCTANBgkqhkiG9w0BAQwFADBWMQswCQYDVQQGEwJGUjEOMAwGA1UEChMFR2FuZGkxNzA1BgNVBAMTLkdhbmRpIFJTQSBEb21haW4gVmFsaWRhdGlvbiBTZWN1cmUgU2VydmVyIENBIDMwHhcNMjMxMTIwMDAwMDAwWhcNMjQxMjE5MjM1OTU5WjAcMRowGAYDVQQDExF3d3cuc2VsZWNkZXBvbC5mcjBZMBMGByqGSM49AgEGCCqGSM49AwEHA0IABB6Hy8IIQNL9lxEyczQQOGE1qf2XhaIOyqs2eknFesVl3Vb/KNASOY6IGOP5JzNc+1hNN4xuPuB63a+G68ToVgyjggLxMIIC7TAfBgNVHSMEGDAWgBSBEZLeZjKlsFszPWVDhfzUBC3xrjAdBgNVHQ4EFgQU0nF1kLpZ6Y8XjaAk1SgCz3L7obswDgYDVR0PAQH/BAQDAgeAMAwGA1UdEwEB/wQCMAAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMEkGA1UdIARCMEAwNAYLKwYBBAGyMQECAhowJTAjBggrBgEFBQcCARYXaHR0cHM6Ly9zZWN0aWdvLmNvbS9DUFMwCAYGZ4EMAQIBMIGDBggrBgEFBQcBAQR3MHUwTgYIKwYBBQUHMAKGQmh0dHA6Ly9jcnQuc2VjdGlnby5jb20vR2FuZGlSU0FEb21haW5WYWxpZGF0aW9uU2VjdXJlU2VydmVyQ0EzLmNydDAjBggrBgEFBQcwAYYXaHR0cDovL29jc3Auc2VjdGlnby5jb20wHAYDVR0RBBUwE4IRd3d3LnNlbGVjZGVwb2wuZnIwggF9BgorBgEEAdZ5AgQCBIIBbQSCAWkBZwB2AHb/iD8KtvuVUcJhzPWHujS0pM27KdxoQgqf5mdMWjp0AAABi+oMmNgAAAQDAEcwRQIhAPbmsut0f1i97WP17OiTu2wxbfW+iYW7S46oIfidWOLNAiBp4vYfS+7b44vbXhVpYElpy9s8NhjnXGPy8Iwv/9tLrgB1AD8XS0/XIkdYlB1lHIS+DRLtkDd/H4Vq68G/KIXs+GRuAAABi+oMmRYAAAQDAEYwRAIgd1ocMeTKq/f5z2l+8mRsc9zc/l1XBUhYXH57Q2/aM6sCIFUyzuIiUnkHkj4S+KBCzs3kCO220PB16LHfZoqcw4bdAHYA7s3QZNXbGs7FXLedtM0TojKHRny87N7DUUhZRnEftZsAAAGL6gyZSgAABAMARzBFAiAke9+gPMrIPbQHscsVPAngDPecpaqttA4oDv5wRynOUQIhAOJyte/AEfQ6L+Q17/VtM+f7t8bUP46rCqfYRtIsN+5RMA0GCSqGSIb3DQEBDAUAA4IBgQCEaJiBxWtGl+qEsczr7XCvzRGQxHVWFSpu/+Xj2e7xCGyKOKhf3W0uSysINdvjKxcKvwMKN6jIBIikD2S/eUuyXs7IS8WfduGuRCjQ38srlN7BO8/BljsGnc5xQviZMGkdcEIqSjUUJr8xWa95+Bl3L1dS0YYdt6Bxa42IY+F3s6sgPUfPFNBzJgqLk5VlLi107l2F5ROlR+dqGXNIjru1vxonX4ObYrdxTX7BkkWA7f+9vLHh7BU1HC7TfNY+nQNGEoSqVWeOAf8ZSbvw6zWH806UItjqgaeSzWxL7oDHaNSeMmdc2zXQzxPqB4S4De/HxGjOGKLoT6ss+1uN0bDBCjHk5lqIBAuWu1yY6DtXaqSdWAj4xkhSRs/23he27XE9RXIZBbEJYuhj5wPK6oEsQNh7KksB+lrHf3NCAxOBCtoko3sQdrxySTUkigwpOoTXcaYY+uxknEW3k/MaFWUM1lwQiO1S6GU/uihwFxvYCBdcv4xAW4FH9REEcgf+L08=\n-----END CERTIFICATE-----","",""
"cert_commonName","www.selecdepol.fr/217.70.184.56","443","OK","www.selecdepol.fr","",""
"cert_commonName_wo_SNI","www.selecdepol.fr/217.70.184.56","443","INFO","request w/o SNI didn't succeed","",""
"cert_subjectAltName","www.selecdepol.fr/217.70.184.56","443","INFO","www.selecdepol.fr","",""
"cert_trust","www.selecdepol.fr/217.70.184.56","443","OK","Ok via SAN and CN (SNI mandatory)","",""
"cert_chain_of_trust","www.selecdepol.fr/217.70.184.56","443","OK","passed.","",""
"cert_certificatePolicies_EV","www.selecdepol.fr/217.70.184.56","443","INFO","no","",""
"cert_expirationStatus","www.selecdepol.fr/217.70.184.56","443","OK","349 >= 60 days","",""
"cert_notBefore","www.selecdepol.fr/217.70.184.56","443","INFO","2023-11-20 00:00","",""
"cert_notAfter","www.selecdepol.fr/217.70.184.56","443","OK","2024-12-19 23:59","",""
"cert_extlifeSpan","www.selecdepol.fr/217.70.184.56","443","OK","certificate has no extended life time according to browser forum","",""
"cert_eTLS","www.selecdepol.fr/217.70.184.56","443","INFO","not present","",""
"cert_crlDistributionPoints","www.selecdepol.fr/217.70.184.56","443","INFO","--","",""
"cert_ocspURL","www.selecdepol.fr/217.70.184.56","443","INFO","http://ocsp.sectigo.com","",""
"OCSP_stapling","www.selecdepol.fr/217.70.184.56","443","OK","offered","",""
"cert_ocspRevoked","www.selecdepol.fr/217.70.184.56","443","OK","not revoked","",""
"cert_mustStapleExtension","www.selecdepol.fr/217.70.184.56","443","INFO","--","",""
"DNS_CAArecord","www.selecdepol.fr/217.70.184.56","443","LOW","--","",""
"certificate_transparency","www.selecdepol.fr/217.70.184.56","443","OK","yes (certificate extension)","",""
"certs_countServer","www.selecdepol.fr/217.70.184.56","443","INFO","2","",""
"certs_list_ordering_problem","www.selecdepol.fr/217.70.184.56","443","INFO","no","",""
"cert_caIssuers","www.selecdepol.fr/217.70.184.56","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 (Gandi from FR)","",""
"intermediate_cert <#1>","www.selecdepol.fr/217.70.184.56","443","INFO","-----BEGIN CERTIFICATE-----\nMIIGXDCCBESgAwIBAgIRAOkH5f+AdSJBCZB9ZyjKABAwDQYJKoZIhvcNAQEMBQAwgYgxCzAJBgNVBAYTAlVTMRMwEQYDVQQIEwpOZXcgSmVyc2V5MRQwEgYDVQQHEwtKZXJzZXkgQ2l0eTEeMBwGA1UEChMVVGhlIFVTRVJUUlVTVCBOZXR3b3JrMS4wLAYDVQQDEyVVU0VSVHJ1c3QgUlNBIENlcnRpZmljYXRpb24gQXV0aG9yaXR5MB4XDTIzMDgwMjAwMDAwMFoXDTMzMDgwMTIzNTk1OVowVjELMAkGA1UEBhMCRlIxDjAMBgNVBAoTBUdhbmRpMTcwNQYDVQQDEy5HYW5kaSBSU0EgRG9tYWluIFZhbGlkYXRpb24gU2VjdXJlIFNlcnZlciBDQSAzMIIBojANBgkqhkiG9w0BAQEFAAOCAY8AMIIBigKCAYEAwrwuXKdKIiD9eu4fsNjLN0mS8HsTdDFyPPB5F5uUd6SJGutc7sqDd3T/p+gnVoAZERvzAz8+OEux1GN1UJ+Gd8s5btXJCbDV5DpvzJOhfztk5JmFKz2XBka+MvDAgiyiZKs3G6yoMk8lEOu6NOsK3X8D1w0E6/C/ROa6Ml0ROnKm7vHGNVTfXTP5IqiNh2JXmp4vD23gemf8nfuI2FngayMNsjm6SwpVYWfT3S8jn5el52FKzwo+uKVZAjNH1ulgWoyO8p+PCsP+CvaEGDId3leSUVhPBBPRsxL42jjqo9aOKREgmrGco39JGf4OImxM8vKxQ9AjDrRTRETB9V9jbRf3v3Tojt3vBBwa3xQelVp9xUWQxo/5dV73g/c7WWAvZ628XUw6k6vn6bY7qWuhehUO02plRLd5zP8nBORCbPmFCI97lZAnDYLprB4e9IgCPJp+0zQDLr9o+eNKtR0a2Txb6nzGahIPi3a7QCH6+Yq4iwYVEQm+e6KBJZOm+YiLAgMBAAGjggFwMIIBbDAfBgNVHSMEGDAWgBRTeb9aqitKz1SA4dibwJ3ysgNmyzAdBgNVHQ4EFgQUgRGS3mYypbBbMz1lQ4X81AQt8a4wDgYDVR0PAQH/BAQDAgGGMBIGA1UdEwEB/wQIMAYBAf8CAQAwHQYDVR0lBBYwFAYIKwYBBQUHAwEGCCsGAQUFBwMCMCIGA1UdIAQbMBkwDQYLKwYBBAGyMQECAhowCAYGZ4EMAQIBMFAGA1UdHwRJMEcwRaBDoEGGP2h0dHA6Ly9jcmwudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FDZXJ0aWZpY2F0aW9uQXV0aG9yaXR5LmNybDBxBggrBgEFBQcBAQRlMGMwOgYIKwYBBQUHMAKGLmh0dHA6Ly9jcnQudXNlcnRydXN0LmNvbS9VU0VSVHJ1c3RSU0FBQUFDQS5jcnQwJQYIKwYBBQUHMAGGGWh0dHA6Ly9vY3NwLnVzZXJ0cnVzdC5jb20wDQYJKoZIhvcNAQEMBQADggIBADvVncOMStREyA00ZSRUmrkmR3KzAlHVz06X1ydG9EpZz+JTQMWO809buLbDnr6t9z9jVnsDTQnWcMG4qiIkwhJVLxOVXUO+LFSBMskOe1SPBtHwHS42DeZ8QTgbRlW9p/Ey9wIo+MS2tryQ9eaDTkc2FBed/82VjrdsQoeoTyuDdp4tqarixjM/iJMgyEAMCpTkx4EqXJ/z7qgXusacsxMzt6NLv7FYcaKGbwjKqzrRvEk/+ZYnZc5mxnautf0uwRCcOe0kCOh1fd+g6Tyd+cSj6oGcJY/f/Db0sxELpzGqjRkbXan+eMojQfsgIe1n7SVyI5Yxz2RnQQL5ZT5K1mBcucqsTqkk3C7L3hF4hkwC/Otm+badymHQcnbE1Pmz6ymqj2vtwT0mEQzetQdbvv3jc3ey4YcxirAM1ihxtXeINsEP1ndUV/0v+qqmk9iCoIjZQce8vAdziZqBYxO3NiZwTRAtqseiZWLJqQ077fy3ebdjmw6y5U+DhDW2kxF/e+FJnu53DuY5/bE+oUneY770A7BfCuH+6uhEOaMNsn21AHymLr1xlRPQYR0DMgHmsGTqdINcQfot1mlIXr05HQUK0b84CPgEU0zvVQL+j9dc/4rh2sR6rl//tjG01Q+zQKStnR2NlNNrElDUC9IDmvL9JcF20cvOlE4R0lfTXa1k\n-----END CERTIFICATE-----","",""
"intermediate_cert_fingerprintSHA256 <#1>","www.selecdepol.fr/217.70.184.56","443","INFO","F0104FF17274608F1A18A1E1EABF8E68A51F500A87E2EFA22ECB622763FEF4CF","",""
"intermediate_cert_notBefore <#1>","www.selecdepol.fr/217.70.184.56","443","INFO","2023-08-02 00:00","",""
"intermediate_cert_notAfter <#1>","www.selecdepol.fr/217.70.184.56","443","OK","2033-08-01 23:59","",""
"intermediate_cert_expiration <#1>","www.selecdepol.fr/217.70.184.56","443","OK","ok > 40 days","",""
"intermediate_cert_chain <#1>","www.selecdepol.fr/217.70.184.56","443","INFO","Gandi RSA Domain Validation Secure Server CA 3 <-- USERTrust RSA Certification Authority","",""
"intermediate_cert_badOCSP","www.selecdepol.fr/217.70.184.56","443","OK","intermediate certificate(s) is/are ok","",""
"HTTP_status_code","www.selecdepol.fr/217.70.184.56","443","INFO","301 Moved Permanently ('/')","",""
"HTTP_clock_skew","www.selecdepol.fr/217.70.184.56","443","INFO","Got no HTTP time, maybe try different URL?","",""
"HSTS","www.selecdepol.fr/217.70.184.56","443","LOW","not offered","",""
"HPKP","www.selecdepol.fr/217.70.184.56","443","INFO","No support for HTTP Public Key Pinning","",""
"banner_server","www.selecdepol.fr/217.70.184.56","443","INFO","No Server banner line in header, interesting!","",""
"banner_application","www.selecdepol.fr/217.70.184.56","443","INFO","No application banner found","",""
"cookie_count","www.selecdepol.fr/217.70.184.56","443","INFO","0 at '/' (30x detected, better try target URL of 30x)","",""
"security_headers","www.selecdepol.fr/217.70.184.56","443","MEDIUM","--","",""
"banner_reverseproxy","www.selecdepol.fr/217.70.184.56","443","INFO","--","","CWE-200"
"heartbleed","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no heartbeat extension","CVE-2014-0160","CWE-119"
"CCS","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2014-0224","CWE-310"
"ticketbleed","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2016-9244","CWE-200"
"ROBOT","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no RSA key transport cipher","CVE-2017-17382 CVE-2017-17427 CVE-2017-17428 CVE-2017-13098 CVE-2017-1000385 CVE-2017-13099 CVE-2016-6883 CVE-2012-5081 CVE-2017-6168","CWE-203"
"secure_renego","www.selecdepol.fr/217.70.184.56","443","OK","supported","","CWE-310"
"secure_client_renego","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2011-1473","CWE-310"
"CRIME_TLS","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2012-4929","CWE-310"
"BREACH","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no gzip/deflate/compress/br HTTP compression  - only supplied '/' tested","CVE-2013-3587","CWE-310"
"POODLE_SSL","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no SSLv3","CVE-2014-3566","CWE-310"
"fallback_SCSV","www.selecdepol.fr/217.70.184.56","443","OK","no protocol below TLS 1.2 offered","",""
"SWEET32","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2016-2183 CVE-2016-6329","CWE-327"
"FREAK","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2015-0204","CWE-310"
"DROWN","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable on this host and port","CVE-2016-0800 CVE-2016-0703","CWE-310"
"DROWN_hint","www.selecdepol.fr/217.70.184.56","443","INFO","no RSA certificate, can't be used with SSLv2 elsewhere","CVE-2016-0800 CVE-2016-0703","CWE-310"
"LOGJAM","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no DH EXPORT ciphers,","CVE-2015-4000","CWE-310"
"LOGJAM-common_primes","www.selecdepol.fr/217.70.184.56","443","OK","no DH key with <= TLS 1.2","CVE-2015-4000","CWE-310"
"BEAST","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable, no SSL3 or TLS1","CVE-2011-3389","CWE-20"
"LUCKY13","www.selecdepol.fr/217.70.184.56","443","LOW","potentially vulnerable, uses TLS CBC ciphers","CVE-2013-0169","CWE-310"
"winshock","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2014-6321","CWE-94"
"RC4","www.selecdepol.fr/217.70.184.56","443","OK","not vulnerable","CVE-2013-2566 CVE-2015-2808","CWE-310"
"clientsimulation-android_60","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_70","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_81","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-android_90","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_X","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_11","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-android_12","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_79_win10","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-chrome_101_win10","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_66_win81","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-firefox_100_win10","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-ie_6_xp","www.selecdepol.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_win7","www.selecdepol.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_8_xp","www.selecdepol.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-ie_11_win7","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_win81","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-ie_11_winphone81","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES128-GCM-SHA256","",""
"clientsimulation-ie_11_win10","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_15_win10","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-edge_101_win10_21h2","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-safari_121_ios_122","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_130_osx_10146","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_CHACHA20_POLY1305_SHA256","",""
"clientsimulation-safari_154_osx_1231","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java_7u25","www.selecdepol.fr/217.70.184.56","443","INFO","No connection","",""
"clientsimulation-java_8u161","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-java1102","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-java1703","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-go_1178","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"clientsimulation-libressl_283","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-CHACHA20-POLY1305","",""
"clientsimulation-openssl_102e","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_110l","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-openssl_111d","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-openssl_303","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_256_GCM_SHA384","",""
"clientsimulation-apple_mail_16_0","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.2 ECDHE-ECDSA-AES256-GCM-SHA384","",""
"clientsimulation-thunderbird_91_9","www.selecdepol.fr/217.70.184.56","443","INFO","TLSv1.3 TLS_AES_128_GCM_SHA256","",""
"rating_spec","www.selecdepol.fr/217.70.184.56","443","INFO","SSL Labs's 'SSL Server Rating Guide' (version 2009q from 2020-01-30)","",""
"rating_doc","www.selecdepol.fr/217.70.184.56","443","INFO","https://github.com/ssllabs/research/wiki/SSL-Server-Rating-Guide","",""
"protocol_support_score","www.selecdepol.fr/217.70.184.56","443","INFO","100","",""
"protocol_support_score_weighted","www.selecdepol.fr/217.70.184.56","443","INFO","30","",""
"key_exchange_score","www.selecdepol.fr/217.70.184.56","443","INFO","100","",""
"key_exchange_score_weighted","www.selecdepol.fr/217.70.184.56","443","INFO","30","",""
"cipher_strength_score","www.selecdepol.fr/217.70.184.56","443","INFO","90","",""
"cipher_strength_score_weighted","www.selecdepol.fr/217.70.184.56","443","INFO","36","",""
"final_score","www.selecdepol.fr/217.70.184.56","443","INFO","96","",""
"overall_grade","www.selecdepol.fr/217.70.184.56","443","OK","A","",""
"grade_cap_reason_1","www.selecdepol.fr/217.70.184.56","443","INFO","Grade capped to A. HSTS is not offered","",""
